부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,p_ks,p_gjj,p_kj,p_nam,p_dong,p_dr,pred_jin,p_buk,p_ss,p_sh,p_seo,p_sy,p_yj,p_yd,p_jung,p_hae
0.2827868852459017,0.23357664239170972,0.3586956521739131,0.48888888888888893,0.36619718309859156,0.306930693069307,0.40944881889763785,0.44444444444444453,0.4745762712131572,0.3037974683544304,0.65625,0.4925373134328358,0.34782608695652173,0.22147651006711408,0.41379310344827586,0.41573033707865165,0.36908212560386466,0.24212271984393952,0.24433249370277083,0.4628297362110313,0.4137515078443079,0.3190045248868778,0.41628959276018096,0.44791666654140627,0.48456057006440384,0.3545878694205573,0.6296296296090536,0.45848375446962686,0.3276595743550928,0.39479392629980103,0.44520547945585476,0.3890214797136038
0.2581967213114755,0.27007299260802387,0.24999999999999997,0.4444444444444444,0.29107981225352114,0.32673267326732675,0.31496062992125984,0.38383838383838387,0.38418079087877044,0.2468354430379747,0.578125,0.373134328358209,0.3695652173913043,0.22147651006711408,0.41379310344827586,0.4044943820224719,0.34202898550724636,0.22056384745427093,0.2594458438287154,0.46522781774580346,0.3944511459023254,0.3167420814479639,0.4253393665158371,0.4375000000421876,0.47624703084775816,0.3328149300114016,0.6203703703492799,0.48375451266657976,0.3361702128224537,0.4121475053004644,0.45205479445580776,0.39379474940334125
0.2254098360655738,0.1897810219569503,0.2934782608695652,0.43333333333333335,0.38497652577464786,0.26732673267326734,0.1968503937007874,0.26262626262626265,0.2881355932565355,0.20253164556962025,0.203125,0.3283582089552239,0.17391304347826086,0.174496644295302,0.396551724137931,0.38202247191011235,0.3371980676328502,0.22056384745427093,0.2795969773299748,0.4628297362110313,0.41495778052222587,0.3190045248868778,0.4728506787330316,0.4333333332925,0.46555819474261034,0.33125972012025673,0.5833333333101852,0.5018050541120567,0.3276595743550928,0.4121475053004644,0.4760273972638628,0.4176610978520286
0.2459016393442623,0.182481751738505,0.16304347826086957,0.37777777777777777,0.28169014084507044,0.2079207920792079,0.1811023622047244,0.26262626262626265,0.2542372881735134,0.20253164556962025,0.375,0.34328358208955223,0.17391304347826086,0.1342281879194631,0.3275862068965517,0.46067415730337075,0.3091787439613526,0.2338308457139675,0.29722921914357686,0.46522781774580346,0.41737032569712085,0.32579185520362,0.40045248868778277,0.40833333329437504,0.42042755343351706,0.3265940902601966,0.5833333333101852,0.5126353790226642,0.2936170212516071,0.38828633410947627,0.4657534246611934,0.4105011933174224
0.22950819672131145,0.21167883217433003,0.26086956521739135,0.4111111111111111,0.34741784042253526,0.18811881188118812,0.25984251968503935,0.24242424242424243,0.22033898309049127,0.18354430379746833,0.46875,0.31343283582089554,0.3695652173913043,0.10738255033557047,0.41379310344827586,0.43820224719101125,0.27922705314009666,0.22719734670849734,0.2795969773299748,0.44364508393285373,0.3848009650218046,0.27601809954751133,0.38235294117647056,0.38541666654609374,0.3836104513410696,0.28771384130194533,0.5586419753458505,0.49819494595292524,0.27659574457220465,0.35140997827753495,0.4349315068531854,0.4200477326968974
0.21721311475409838,0.2043795619558847,0.22826086956521738,0.36666666666666664,0.4084507042253521,0.22772277227722773,0.25196850393700787,0.26262626262626265,0.22033898309049127,0.23417721518987342,0.640625,0.4328358208955224,0.28260869565217395,0.12751677852348992,0.3275862068965517,0.39325842696629215,0.2753623188405797,0.20895522382156384,0.2795969773299748,0.43645083932853723,0.3835946923438867,0.2601809954751132,0.36877828054298645,0.34791666654890624,0.34916864613712406,0.27838258158182505,0.5617283951608367,0.5054151624877947,0.2723404255938434,0.3123644251355866,0.4280821918532323,0.43436754176610975
0.2254098360655738,0.21897810217379726,0.30434782608695654,0.34444444444444444,0.3990610328169014,0.2475247524752475,0.24409448818897636,0.33333333333333337,0.2937853107138753,0.2468354430379747,0.75,0.3283582089552239,0.34782608695652173,0.1879194630872483,0.44827586206896547,0.42696629213483145,0.25990338164251203,0.20232172481609367,0.24937027707808568,0.4100719424460433,0.3944511459023254,0.24208144796380096,0.3235294117647059,0.325000000050625,0.31116389549353707,0.26438569200164463,0.5802469136803841,0.46570397122110285,0.2723404255938434,0.3015184380649442,0.4349315068531854,0.4295942720763723
0.25,0.2846715328259364,0.24999999999999997,0.36666666666666664,0.37558685450704227,0.33663366336633666,0.2834645669291339,0.42424242424242425,0.32203389833955764,0.25316455696202533,0.640625,0.3880597014925373,0.23913043478260868,0.14765100671140938,0.3103448275862069,0.4044943820224719,0.25217391304347825,0.19071310118338652,0.2619647355163728,0.38848920863309355,0.4221954162278517,0.2239819004524887,0.3031674208144796,0.3333333333,0.2980997624998872,0.2659409020794149,0.5925925925699589,0.4693140793802343,0.2468085107023993,0.277657266873956,0.4143835616478467,0.43436754176610975
0.26639344262295084,0.2919708028254036,0.22826086956521738,0.28888888888888886,0.37558685450704227,0.306930693069307,0.1889763779527559,0.37373737373737376,0.29943502817121515,0.2848101265822785,0.640625,0.2985074626865672,0.30434782608695654,0.1342281879194631,0.3793103448275862,0.4044943820224719,0.2579710144927536,0.21227197357305516,0.2518891687657431,0.3741007194244605,0.4197828708720158,0.2398190045248869,0.32805429864253394,0.3562500000482813,0.30047505938838925,0.28615863141080033,0.679012345722908,0.4620938628453649,0.2723404255938434,0.26464208249330656,0.41095890404513036,0.4391408114558472
0.2581967213114755,0.27007299260802387,0.30434782608695654,0.37777777777777777,0.35680751169014085,0.31683168316831684,0.2755905511811023,0.4040404040404041,0.3785310734214306,0.25316455696202533,0.625,0.31343283582089554,0.3913043478260869,0.10067114093959732,0.3448275862068965,0.2696629213483146,0.26280193236714977,0.23714759546545877,0.26700251889168763,0.35491606714628304,0.4439083233447292,0.2624434389140272,0.33031674208144796,0.38541666654609374,0.32660332537568904,0.29860031109983576,0.7283950618367626,0.4548736463104954,0.3148936169093708,0.2537960954226641,0.4143835616478467,0.4272076372315035
0.22950819672131145,0.23357664239170972,0.15217391304347824,0.39999999999999997,0.413145539859155,0.28712871287128716,0.1968503937007874,0.24242424242424243,0.14124293784027578,0.3037974683544304,0.53125,0.34328358208955223,0.3913043478260869,0.12751677852348992,0.3275862068965517,0.43820224719101125,0.26956521739130435,0.25041459372515534,0.2770780856423174,0.3477218225419665,0.44632086851962416,0.2918552036199096,0.334841628959276,0.38541666654609374,0.30997624715617433,0.32814930015134147,0.7407407407263374,0.4620938628453649,0.3191489361430512,0.26030368761298883,0.39726027404522424,0.3914081145584725
0.27868852459016397,0.13138686130427835,0.21739130434782608,0.39999999999999997,0.3051643192957747,0.22772277227722773,0.2204724409448819,0.27272727272727276,0.2937853107138753,0.20886075949367086,0.484375,0.34328358208955223,0.08695652173913043,0.14093959731543623,0.3448275862068965,0.34831460674157305,0.272463768115942,0.25704809297938175,0.2594458438287154,0.35491606714628304,0.4475271411975421,0.3054298642533937,0.31900452488687786,0.38750000004593754,0.3254156770383264,0.32192846040013645,0.7098765433172153,0.44043321302414995,0.28085106380588504,0.26464208249330656,0.40068493144246103,0.4009546539379475
0.2213114754098361,0.13868613136943897,0.28260869565217395,0.3888888888888889,0.3286384976056338,0.1683168316831683,0.26771653543307083,0.33333333333333337,0.24858757054668196,0.20253164556962025,0.53125,0.35820895522388063,0.23913043478260868,0.1610738255033557,0.24137931034482757,0.39325842696629215,0.2850241545893719,0.23714759546545877,0.23929471032745592,0.36690647482014394,0.42340168872482875,0.30090497737556565,0.31221719457013575,0.38750000004593754,0.3159144892705412,0.3110419906022459,0.6666666666481481,0.4476534295590193,0.25957446814812135,0.25596529273267116,0.3595890410317836,0.38424821002386633
0.21311475409836067,0.27007299260802387,0.21739130434782608,0.3333333333333333,0.19248826295774651,0.2079207920792079,0.2047244094488189,0.35353535353535354,0.2598870056308532,0.18354430379746833,0.34375,0.3880597014925373,0.26086956521739135,0.14765100671140938,0.10344827586206896,0.37078651685393255,0.27826086956521745,0.2039800994430831,0.24685138539042822,0.37170263788968827,0.41133896266941294,0.2624434389140272,0.30769230769230765,0.3729166665470312,0.3028503562768914,0.2939346812397756,0.6080246914597051,0.4476534295590193,0.26382978712648264,0.25596529273267116,0.31849315062110617,0.3818615751789976
0.14344262295081966,0.15328467152165803,0.14130434782608695,0.3333333333333333,0.29107981225352114,0.198019801980198,0.1732283464566929,0.38383838383838387,0.3615819208799196,0.2784810126582279,0.625,0.19402985074626866,0.1956521739130435,0.12751677852348992,0.3275862068965517,0.32584269662921345,0.2657004830917875,0.19900497506460235,0.24433249370277083,0.3812949640287771,0.3642943305828451,0.2398190045248869,0.31221719457013575,0.37500000004687506,0.3159144892705412,0.29237947116200547,0.6049382716447188,0.42238267157867304,0.2425531914687189,0.2537960954226641,0.3082191780184368,0.37470167064439136
0.20081967213114754,0.2043795619558847,0.2717391304347826,0.4111111111111111,0.35211267605633806,0.28712871287128716,0.25984251968503935,0.2828282828282829,0.3276836157968974,0.2721518987341772,0.5,0.31343283582089554,0.1956521739130435,0.08053691275167786,0.3275862068965517,0.34831460674157305,0.23864734299516913,0.17247097854520932,0.20654911838790935,0.37170263788968827,0.34740651381575754,0.2126696832579186,0.2828054298642534,0.35000000004875004,0.30522565316539346,0.2970451010220656,0.5802469136803841,0.42238267157867304,0.20425531913155276,0.24728850323233942,0.30479452062120005,0.38663484486873506
0.2581967213114755,0.24087591239117695,0.17391304347826086,0.4111111111111111,0.36619718309859156,0.28712871287128716,0.2834645669291339,0.32323232323232326,0.3728813559640908,0.23417721518987342,0.578125,0.31343283582089554,0.34782608695652173,0.09395973154362416,0.3103448275862069,0.39325842696629215,0.2318840579710145,0.16583747929098291,0.23425692695214106,0.3741007194244605,0.33172496990752887,0.2126696832579186,0.3009049773755656,0.36666666654749996,0.35391923991412827,0.2799377916595953,0.5895061729401577,0.41516245482719694,0.19574468091951114,0.23644251616169698,0.30136986301848373,0.3675417661097851
0.25409836065573776,0.3138686130427833,0.30434782608695654,0.4555555555555556,0.37558685450704227,0.34653465346534656,0.40944881889763785,0.38383838383838387,0.502824858669348,0.2468354430379747,0.625,0.4776119402985075,0.3695652173913043,0.20134228187919462,0.43103448275862066,0.49438202247191015,0.2270531400966184,0.19071310118338652,0.22418136020151136,0.37649880095923266,0.34740651381575754,0.22624434389140272,0.31900452488687786,0.3895833332957812,0.3978622328858588,0.2892690513797155,0.6172839507194787,0.4476534295590193,0.2510638296807606,0.25596529273267116,0.31849315062110617,0.37708830548926014
0.20491803278688525,0.19708029195641752,0.14130434782608695,0.4222222222222222,0.34741784042253526,0.33663366336633666,0.25984251968503935,0.24242424242424243,0.42372881358862396,0.2721518987341772,0.390625,0.3283582089552239,0.30434782608695654,0.16778523489932884,0.3793103448275862,0.43820224719101125,0.23478260869565218,0.23051409621123242,0.2292191435768262,0.3908872901678658,0.35946924005211417,0.26696832579185525,0.35972850678733026,0.3708333332971875,0.4346793349783064,0.30637636074218577,0.5895061729401577,0.44043321302414995,0.26382978712648264,0.2581344903029818,0.34589041103187745,0.3985680190930787
0.25409836065573776,0.24087591239117695,0.1956521739130435,0.39999999999999997,0.35680751169014085,0.22772277227722773,0.40944881889763785,0.35353535353535354,0.3954802259629417,0.2974683544303798,0.625,0.373134328358209,0.30434782608695654,0.24161073825503357,0.3793103448275862,0.39325842696629215,0.23285024154589376,0.21393034820004453,0.2115869017632242,0.4100719424460433,0.3992762364330563,0.2963800904977376,0.3755656108597285,0.3708333332971875,0.4631828978541082,0.3343701399025466,0.6450617284987996,0.4368231046484119,0.2723404255938434,0.28850325368429475,0.40068493144246103,0.41288782816229114
0.2459016393442623,0.21897810217379726,0.2717391304347826,0.43333333333333335,0.36150234746478876,0.1386138613861386,0.24409448818897636,0.38383838383838387,0.42372881358862396,0.25949367088607594,0.515625,0.28358208955223885,0.32608695652173914,0.1610738255033557,0.3448275862068965,0.37078651685393255,0.2589371980676328,0.2338308457139675,0.22418136020151136,0.4244604316546763,0.4161640530192029,0.30316742081447967,0.44343891402714936,0.3708333332971875,0.47624703084775816,0.32970451004248646,0.6234567901642661,0.45848375446962686,0.29787234048528755,0.2993492407549372,0.4041095890451773,0.4272076372315035
0.20491803278688525,0.27007299260802387,0.22826086956521738,0.4555555555555556,0.38497652577464786,0.05940594059405941,0.2834645669291339,0.33333333333333337,0.4519774010448147,0.25949367088607594,0.671875,0.2985074626865672,0.21739130434782608,0.24161073825503357,0.3620689655172414,0.43820224719101125,0.26956521739130435,0.23714759546545877,0.22418136020151136,0.42925659472422073,0.4185765983750388,0.2692307692307693,0.4389140271493212,0.3812500000464063,0.5023752970488345,0.3265940902601966,0.6574074073883744,0.4548736463104954,0.3021276594636487,0.35140997827753495,0.41095890404513036,0.4319809069212411
0.2213114754098361,0.19708029195641752,0.16304347826086957,0.4111111111111111,0.3051643192957747,0.26732673267326734,0.25984251968503935,0.36363636363636365,0.4576271186716461,0.2658227848101266,0.359375,0.2985074626865672,0.1956521739130435,0.1879194630872483,0.3793103448275862,0.43820224719101125,0.2570048309178744,0.24378109447092894,0.23677581863979852,0.4388489208633094,0.42340168872482875,0.21719457013574664,0.4389140271493212,0.3895833332957812,0.5201900238194888,0.3343701399025466,0.6141975309044925,0.4512635379347574,0.2723404255938434,0.3817787419191515,0.424657534250516,0.441527446300716
0.17213114754098363,0.15328467152165803,0.21739130434782608,0.39999999999999997,0.29577464788732394,0.2475247524752475,0.1889763779527559,0.30303030303030304,0.40677966104711294,0.2911392405063291,0.53125,0.34328358208955223,0.32608695652173914,0.24161073825503357,0.3448275862068965,0.39325842696629215,0.24927536231884054,0.21724709795153585,0.2040302267002519,0.42925659472422073,0.4053075994607642,0.19909502262443443,0.39592760180995473,0.3729166665470312,0.5000000001603325,0.34525660970043703,0.5956790123849451,0.418772563202935,0.26382978712648264,0.39479392629980103,0.4075342466478936,0.4295942720763723
0.22950819672131145,0.24817518239064418,0.17391304347826086,0.37777777777777777,0.3286384976056338,0.29702970297029707,0.30708661417322836,0.35353535353535354,0.3446327683384085,0.2848101265822785,0.5,0.34328358208955223,0.3913043478260869,0.22818791946308722,0.3793103448275862,0.37078651685393255,0.24154589371980675,0.20729684919457442,0.2216624685138539,0.4244604316546763,0.3920386007274304,0.17873303167420815,0.3755656108597285,0.39583333329531245,0.4833729217270411,0.348367029482727,0.6172839507194787,0.42238267157867304,0.28085106380588504,0.41431670287077516,0.4075342466478936,0.4200477326968974
0.2459016393442623,0.2773722628264692,0.18478260869565216,0.3888888888888889,0.3051643192957747,0.23762376237623764,0.31496062992125984,0.31313131313131315,0.27118644071502446,0.21518987341772153,0.546875,0.34328358208955223,0.23913043478260868,0.1879194630872483,0.27586206896551724,0.37078651685393255,0.2357487922705314,0.20895522382156384,0.21662468513853905,0.41966426858513195,0.3848009650218046,0.19457013574660634,0.34615384615384615,0.38750000004593754,0.45724465573974143,0.32814930015134147,0.6018518518297326,0.41516245482719694,0.26808510636016303,0.39696312360980796,0.3869863014425549,0.41527446300715987
